20	21	14	20	22	16	14	18	18	38	30	41	20	21	16	967
532	388	14	135	268	348	62	334	175	50	35	105	104	53	24	271
20	32	14	37	31	525	39	16	19	21	17	22	32	17	16	17
23	61	16	851	274	755	42	29	19	19	18	22	52	23	15	18
76	58	14	30	40	24	18	31	55	18	19	24	29	26	17	30
20	41	14	41	25	783	22	16	17	20	17	24	38	22	16	16
18	20	15	754	20	22	20	17	18	22	16	20	21	21	13	17
500	86	13	63	61	61	17	28	142	55	31	54	77	38	16	31
20	20	14	22	19	17	17	16	20	31	171	74	92	89	91	29
19	19	15	19	17	17	16	16	18	40	62	35	37	39	33	31
19	21	14	29	21	20	13	17	20	22	32	1643	29	36	77	27
280	21	13	22	19	26	15	19	22	20	16	25	17	18	17	18
20	19	14	22	20	19	12	15	20	176	17	20	17	29	18	32
19	17	14	19	19	16	15	18	19	24	42	22	20	213	17	16
19	19	14	21	18	18	14	16	20	21	108	29	29	36	21	19
21	38	14	33	20	20	15	159	21	21	16	23	18	19	13	19
19	18	14	21	18	17	15	18	18	17	497	21	18	23	19	19
19	20	14	44	558	74	15	15	18	21	18	21	23	19	14	14
19	18	14	20	20	16	16	18	20	19	63	22	18	132	19	16
19	41	14	40	22	54	53	26	18	21	18	25	20	18	15	18
18	30	15	25	20	27	534	21	21	20	15	22	19	19	17	15
228	18	15	22	30	25	17	17	52	58	24	44	49	27	16	51
20	1483	15	46	37	55	40	65	21	16	17	22	26	16	15	18
20	16	14	19	19	16	13	15	20	97	96	48	44	43	42	50
20	18	15	20	19	17	17	15	21	104	41	47	52	44	29	115
85	2391	18	217	374	544	175	848	91	34	25	101	109	39	18	18
22	2223	15	27	32	40	51	58	21	21	18	27	26	20	18	17
20	19	14	21	22	19	14	16	20	60	39	50	26	22	16	443
85	41	13	33	23	18	15	16	164	22	17	23	34	31	17	20
19	20	14	18	18	18	16	16	18	27	302	30	21	27	16	21
18	16	14	18	20	14	15	18	21	20	25	64	104	26	25	17
20	18	15	20	26	16	15	16	23	59	75	39	28	20	20	1241
20	18	14	20	20	17	15	16	20	41	72	40	41	40	77	42
19	17	13	22	23	18	14	14	19	42	271	85	58	90	443	25
24	161	45	315	145	184	132	130	20	20	20	27	30	23	16	18
19	20	15	75	104	31	23	17	17	18	17	24	19	19	15	17
54	17	14	20	29	20	14	15	25	96	19	41	48	48	29	86
19	46	15	38	29	41	118	18	22	18	17	21	18	18	17	16
20	20	15	20	20	16	16	16	18	22	492	52	28	26	39	22
18	17	14	20	21	16	14	16	20	19	1264	26	21	20	23	25
19	18	15	19	20	16	14	16	20	42	48	34	20	18	172	38
25	267	14	22	22	28	22	23	19	21	16	22	17	19	15	16
19	18	15	18	18	18	16	18	19	29	23	25	20	20	22	100
19	18	14	18	20	17	15	16	21	22	14	221	18	18	22	17
995	453	15	145	161	191	93	444	97	31	29	57	83	43	19	22
23	110	18	214	113	132	128	69	19	21	18	22	29	20	17	17
19	75	14	40	28	19	29	323	18	21	20	21	18	17	16	14
20	20	15	392	19	21	16	15	18	18	17	24	21	17	16	15
52	18	15	19	23	21	18	17	39	38	44	36	247	119	24	30
18	20	14	21	18	17	15	17	18	21	17	463	18	19	34	19
20	19	14	20	20	18	13	16	20	21	73	43	67	61	47	18
20	19	14	18	19	17	16	18	21	75	39	27	24	31	29	28
17	34	14	56	89	124	46	17	21	21	18	23	31	21	15	17
18	17	15	19	19	17	16	15	20	24	102	30	19	111	40	17
19	19	15	21	20	17	15	15	20	131	60	22	19	27	25	24
19	21	15	21	17	19	14	15	17	24	23	23	19	18	179	16
18	18	16	21	20	17	15	17	19	32	24	24	113	25	19	23
21	17	15	19	21	15	18	16	20	20	1386	38	18	26	25	21
19	156	15	101	58	144	428	35	18	21	17	21	32	17	15	17
20	153	15	27	23	33	22	51	18	22	16	22	20	21	15	15
18	54	14	26	21	19	29	97	19	21	17	21	19	21	16	15
106	2280	36	292	227	365	242	443	61	116	132	336	132	55	99	630
18	19	14	22	19	18	15	14	20	86	123	66	30	33	106	138
20	17	14	19	21	16	15	16	19	673	22	23	20	27	30	30
180	31	15	34	55	62	14	31	112	146	51	113	104	43	26	72
24	19	15	25	20	18	15	16	20	297	32	35	42	58	55	84
145	65	15	55	34	18	16	16	81	22	18	24	37	49	18	19
19	18	15	21	22	17	14	18	21	28	105	57	56	164	74	24
22	903	14	22	20	20	17	18	17	20	15	22	19	19	16	17
19	18	16	19	18	19	14	16	18	27	19	24	20	20	17	551
24	81	15	55	28	19	24	433	19	19	15	23	25	18	15	15
27	263	25	353	160	1083	182	102	17	21	19	31	56	19	16	17
20	18	14	21	20	15	15	17	21	61	44	34	40	32	39	41
19	19	15	19	17	16	14	16	18	19	47	22	22	251	15	16
180	117	21	724	376	319	129	72	32	21	19	33	79	40	41	18
18	19	14	21	21	20	15	17	19	106	566	122	120	111	102	68
21	43	14	46	21	58	212	20	20	20	15	21	29	21	13	15
19	19	15	19	16	16	15	17	17	62	88	49	54	44	66	60
19	21	14	20	25	25	16	17	18	19	54	23	24	320	17	16
19	19	15	20	20	19	14	18	18	24	23	20	18	20	15	595
19	19	14	20	20	18	12	18	21	18	20	239	18	21	35	18
17	17	14	21	19	19	16	14	22	30	58	28	18	27	645	17
19	18	14	21	20	16	15	17	18	71	165	61	67	54	73	24
20	91	15	44	31	27	19	83	18	20	17	20	20	19	18	17
21	17	15	18	19	15	14	18	21	21	743	29	20	28	23	28
18	18	15	21	19	16	14	15	18	54	93	36	47	42	45	32
19	122	14	77	53	58	38	46	18	21	20	22	22	19	14	16
407	19	15	19	21	18	16	16	20	21	17	25	20	18	13	17
21	19	14	19	18	19	14	17	17	22	74	38	47	69	57	16
19	20	15	498	29	21	27	17	19	24	18	22	22	17	15	15
20	21	14	20	20	19	14	16	18	60	174	81	59	85	354	58
19	20	13	21	19	16	15	16	19	19	103	33	27	24	21	21
20	18	15	22	21	17	15	16	20	60	104	54	53	52	148	89
20	23	14	51	151	47	26	17	16	20	19	20	36	18	15	15
24	173	18	235	114	216	772	59	19	19	17	22	32	24	15	18
41	16	14	29	19	17	13	16	19	54	21	25	32	35	27	60
19	20	14	20	19	18	14	16	19	24	29	475	100	25	43	19
528	18	13	20	20	25	15	17	22	20	17	27	19	19	16	16
20	20	14	19	20	887	13	17	19	22	19	22	21	17	15	19
32	525	14	109	89	102	125	170	17	19	18	21	27	21	15	16
19	24	14	87	27	40	29	21	20	20	17	22	19	21	16	19
21	19	14	21	23	18	15	17	19	25	72	315	21	423	43	20
18	19	13	21	18	17	16	20	21	20	27	24	1605	21	18	16
20	20	14	21	19	18	14	16	17	34	121	52	90	85	67	18
20	20	14	366	20	18	16	15	19	20	19	22	19	20	18	17
20	17	15	18	22	18	15	16	19	23	18	23	815	19	15	18
30	641	14	37	23	49	34	40	18	19	16	21	25	18	18	14
127	21	14	23	34	34	16	19	62	66	20	70	44	25	18	38
32	20	14	24	27	18	13	14	17	80	20	27	21	37	27	49
20	187	14	19	20	35	15	36	19	21	16	22	18	20	16	15
20	18	14	18	20	17	15	19	19	33	43	28	26	28	65	37
20	18	15	20	22	18	15	17	21	21	47	41	33	154	28	19
22	161	14	67	44	40	44	58	19	19	20	19	21	20	14	16
20	18	13	20	25	21	15	16	17	62	155	44	23	85	812	25
18	18	14	20	19	16	16	16	17	20	48	44	86	27	30	17
24	19	14	25	23	18	16	16	22	38	60	33	27	29	57	58
22	27	14	53	388	103	15	16	20	20	18	20	18	20	16	17
17	17	15	24	18	18	14	16	19	23	200	58	59	42	35	26
21	17	14	22	20	17	15	14	18	30	83	49	39	38	75	30
19	18	15	20	20	18	14	16	18	21	19	22	19	20	427	18
31	51	14	41	26	20	15	137	19	20	17	23	20	21	13	18
20	158	18	48	37	51	53	49	20	20	18	24	19	19	14	16
21	125	14	25	25	29	16	33	18	21	18	23	19	17	19	17
122	22	14	38	37	20	15	17	174	38	23	34	58	50	20	56
17	20	15	39	80	76	25	15	17	20	18	23	20	18	17	17
18	16	16	56	106	46	17	18	21	18	16	22	21	19	16	16
27	19	12	21	19	20	15	14	22	21	55	30	42	24	35	30
20	19	14	19	19	19	14	18	18	54	1189	55	39	58	66	45
20	91	15	202	187	237	250	43	20	22	18	22	28	21	16	16
31	19	15	20	33	18	15	15	20	717	60	40	73	90	57	95
20	18	13	19	17	18	17	17	18	274	21	21	20	24	30	23
19	20	14	54	48	29	21	16	19	45	70	41	30	29	97	78
20	18	14	20	21	17	17	17	20	21	31	21	19	320	15	17
30	211	15	36	51	71	24	87	33	21	18	25	43	20	15	16
19	36	14	47	31	153	33	17	19	20	16	22	25	18	15	15
26	17	14	28	49	23	12	17	38	459	114	90	95	71	62	677
19	20	13	18	18	19	18	15	20	22	52	43	36	37	36	18
17	19	14	19	17	19	14	15	17	26	382	29	22	26	34	27
18	19	14	20	20	16	16	16	20	21	44	27	20	796	24	19
20	21	14	20	19	15	14	17	18	23	123	70	92	55	64	24
22	25	15	19	28	604	15	16	18	21	15	21	21	18	16	18
23	19	14	27	29	20	14	15	19	120	1074	64	51	102	110	99
20	15	14	299	20	17	15	17	20	20	16	23	19	18	14	17
17	18	15	21	19	17	14	18	22	33	62	23	44	40	35	15
19	21	15	20	19	17	13	19	20	20	47	27	71	139	15	16
18	16	15	19	20	16	15	17	20	34	122	49	54	61	47	31
20	18	14	20	19	16	14	18	19	20	40	24	31	146	14	17
17	19	14	21	21	18	15	17	20	22	45	22	18	200	15	16
19	19	15	26	24	19	14	16	20	22	87	456	393	53	102	31
19	21	14	21	18	18	15	19	19	23	53	25	18	429	16	18
19	837	14	19	19	23	15	17	20	20	17	21	19	18	16	15
19	20	14	18	17	18	15	16	19	149	36	22	21	27	24	30
21	18	13	19	22	18	15	17	19	27	127	81	105	64	49	19
19	18	14	21	20	19	13	17	19	25	64	112	28	131	52	18
20	80	20	160	94	105	87	62	17	21	16	24	22	18	14	18
17	21	13	20	26	28	18	15	24	112	299	141	85	296	806	41
19	17	14	21	22	17	11	16	19	52	81	46	35	39	181	86
208	22	14	26	41	50	15	18	80	63	29	43	53	23	18	38
19	17	14	22	22	15	13	15	20	132	69	25	24	29	27	40
21	70	17	202	149	521	93	40	19	20	18	22	42	18	17	18
20	18	14	19	20	18	14	15	19	22	185	29	25	27	17	16
19	17	14	20	24	16	14	13	20	643	38	25	30	38	36	39
19	97	15	43	27	32	34	24	20	21	19	24	19	17	17	18
19	22	16	20	22	601	15	16	18	17	16	21	20	18	13	17
18	18	14	21	18	16	16	16	19	18	24	22	20	574	14	17
20	53	15	49	35	43	40	28	19	21	16	23	19	18	15	17
25	566	14	18	22	17	15	19	18	20	15	24	19	18	15	15
32	404	15	55	46	55	40	97	19	19	15	25	25	20	15	16
18	17	14	21	19	16	13	17	19	28	92	31	24	1701	18	20
19	20	14	25	38	18	12	15	20	31	410	186	172	94	96	57
26	71	14	37	30	23	14	104	19	20	16	21	19	20	15	17
20	18	14	19	19	17	16	17	17	26	54	31	39	29	25	23
20	18	15	19	19	17	14	16	19	31	197	33	20	31	31	27
19	33	14	26	19	36	129	16	20	20	16	21	20	19	15	16
18	136	14	25	25	24	17	38	19	19	16	25	18	21	16	19
19	18	13	21	21	18	15	18	20	264	18	21	19	21	20	17
20	79	15	29	22	27	23	30	18	21	19	22	19	18	17	14
19	105	15	75	38	82	207	88	19	21	19	23	23	19	14	16
20	21	14	21	20	18	13	16	17	28	1195	67	34	54	60	41
20	159	14	30	23	32	32	30	19	23	18	21	19	21	18	16
20	20	14	21	21	18	14	16	20	21	1670	31	19	39	35	32
18	16	14	18	22	17	15	18	18	21	134	94	152	108	66	17
21	19	14	18	19	21	13	16	20	20	51	105	122	26	38	20
19	351	15	21	18	23	16	21	20	19	17	21	18	18	13	15
20	19	14	20	20	19	14	17	20	30	45	83	28	22	27	51
19	20	13	20	20	18	16	15	19	40	80	37	37	37	50	41
23	65	14	23	24	46	13	33	20	22	18	22	19	18	16	16
190	21	14	22	24	23	14	15	40	19	17	24	26	20	16	15
27	80	15	38	26	22	15	50	20	22	19	21	20	19	15	18
19	19	14	21	19	18	13	15	20	22	41	24	20	234	16	15
16	19	13	18	18	20	17	16	20	28	57	26	23	32	83	35
27	20	15	21	17	17	15	15	20	78	20	30	36	51	26	28
58	25	13	47	20	18	16	16	206	21	17	24	23	24	17	22
406	19	14	20	27	17	17	16	20	20	16	23	23	20	16	18
17	33	14	33	63	68	34	16	20	20	19	23	19	18	15	16
19	214	14	45	30	35	21	43	19	20	18	22	19	18	14	14
19	17	14	23	23	18	15	14	19	41	1955	34	21	37	58	51
28	380	17	122	72	106	110	132	19	21	19	24	47	17	16	15
26	24	15	28	57	33	16	14	30	952	1395	268	355	2843	313	144
19	17	14	20	19	18	13	16	20	52	75	36	37	27	56	218
20	19	14	18	22	17	13	18	17	30	59	31	18	29	545	17
18	21	14	128	64	45	24	17	19	20	14	23	20	18	15	16
19	15	14	20	19	20	14	14	21	74	52	58	41	28	28	360
242	29	13	39	46	30	14	23	99	19	14	32	49	24	13	14
25	311	14	125	95	167	171	140	18	21	18	22	32	21	16	16
19	21	14	20	18	17	14	17	18	22	42	41	69	45	32	17
26	16	14	20	23	19	13	15	20	59	21	27	33	21	17	59
17	22	15	20	20	20	16	19	20	20	17	610	19	20	26	18
63	28	14	39	24	18	15	14	372	20	19	24	29	35	15	21
19	39	15	26	20	597	15	16	21	18	16	22	21	19	16	17
19	18	13	21	19	18	15	16	17	23	55	26	18	31	136	17
20	119	15	90	52	74	927	25	20	19	18	21	23	17	16	18
19	19	13	19	18	17	15	16	18	21	18	21	510	21	18	19
18	27	16	1786	20	20	36	23	21	20	17	21	30	20	15	14
20	18	15	21	20	18	19	16	19	32	45	27	20	19	20	343
21	16	15	21	20	14	17	15	20	135	128	42	47	44	47	49
25	24	15	54	49	49	14	15	43	790	1703	526	763	782	981	566
21	19	15	24	20	17	15	16	19	168	167	44	52	60	63	64
21	20	14	20	20	17	16	17	18	19	15	24	718	24	17	16
21	18	14	28	253	33	17	17	20	19	18	22	17	18	16	16
20	18	14	18	20	19	17	15	19	21	34	35	182	82	18	17
19	21	14	18	17	20	18	17	20	473	20	23	21	20	16	17
19	21	15	19	18	19	15	14	19	20	19	762	19	19	22	17
19	28	14	66	74	51	27	21	19	20	17	21	21	18	14	17
19	20	14	20	18	19	16	17	17	35	42	27	19	23	45	32
22	335	15	32	30	49	30	36	16	22	18	21	19	20	19	15
21	16	14	26	25	16	15	16	20	30	143	400	151	85	105	33
19	18	14	18	19	17	14	14	19	35	35	30	18	20	1152	18
20	15	14	20	20	17	14	15	20	104	25	23	21	24	23	24
23	96	15	34	28	26	15	40	21	22	18	22	21	19	15	17
18	30	14	53	65	45	30	21	18	20	18	21	20	20	16	16
23	2209	15	55	47	81	40	84	17	20	19	25	24	18	16	17
19	18	16	21	19	17	13	16	20	26	35	25	20	19	188	19
20	18	15	19	24	20	14	14	17	58	147	66	32	51	1208	47
19	50	15	36	22	65	75	16	19	18	17	22	20	20	16	16
18	75	13	40	34	31	30	36	19	20	17	22	22	19	13	17
17	18	15	19	25	18	13	16	20	145	94	82	84	59	49	50
19	19	15	19	19	17	16	15	18	20	30	24	21	651	15	16
18	18	15	20	20	18	14	18	22	26	55	41	20	25	78	69
71	64	15	35	36	36	14	42	27	22	16	22	25	19	13	17
18	19	14	20	17	18	17	16	19	20	156	85	104	80	74	19
22	17	13	20	20	18	15	15	19	21	79	66	33	30	30	19
20	20	14	22	19	18	15	15	20	80	26	33	49	28	36	75
16	20	14	23	17	19	15	17	20	238	26	21	20	24	23	21
20	21	14	20	22	18	15	16	20	21	27	26	800	22	15	18
20	18	14	18	20	17	15	17	20	19	26	31	149	19	24	16
20	19	15	20	21	18	15	15	18	88	53	24	19	27	27	25
21	20	15	21	41	27	14	16	36	272	1263	152	162	156	152	227
19	24	15	22	20	18	14	17	20	98	330	83	92	97	188	106
18	16	14	27	53	22	14	15	23	83	877	349	207	368	498	59
20	17	15	18	20	17	15	17	19	20	563	39	19	26	25	29
20	299	14	21	22	18	15	20	17	20	17	21	17	18	15	14
38	427	14	145	102	152	613	97	17	22	17	24	37	22	15	16
21	130	14	54	49	62	42	115	19	21	18	23	20	20	16	15
18	57	13	38	25	29	41	65	19	21	18	25	20	17	16	16
18	17	15	18	27	16	14	16	20	21	289	183	30	34	49	32
19	19	14	18	18	19	14	16	20	35	52	34	20	22	558	22
22	17	14	23	21	16	15	15	18	733	18	24	22	38	39	53
19	18	14	19	23	19	17	17	18	33	95	26	22	101	23	19
19	20	14	20	17	19	17	15	19	28	40	27	19	20	16	487
20	17	14	21	18	18	16	16	20	37	54	35	23	21	35	279
20	917	14	21	22	33	15	28	19	18	16	22	20	20	15	16
20	58	14	88	64	58	58	30	19	21	19	24	23	17	16	16
18	60	15	39	26	50	140	28	20	22	19	22	20	18	13	16
21	38	13	40	35	361	37	19	16	20	18	20	25	22	18	17
20	20	14	38	107	64	14	15	18	18	17	22	20	21	17	17
18	18	15	21	17	17	16	20	18	19	45	58	28	218	22	17
20	83	14	34	30	32	26	81	18	20	18	19	20	18	17	16
19	595	14	20	26	28	17	27	22	21	16	19	20	17	16	17
19	18	14	21	20	18	17	14	18	30	40	30	19	20	156	37
33	191	26	464	191	314	975	77	17	21	18	22	51	21	15	19
23	1119	15	38	50	78	57	77	26	19	17	36	31	20	14	19
18	18	14	27	27	30	16	17	22	48	665	393	203	534	208	46
20	22	14	22	24	289	17	16	17	21	16	23	20	20	17	17
20	17	15	20	21	16	14	15	20	19	18	31	137	33	18	14
19	30	14	670	31	62	68	40	18	20	19	21	32	20	17	16
18	71	14	115	52	46	47	29	19	20	18	21	19	18	16	17
16	16	13	21	20	17	16	16	19	95	54	25	23	31	25	23
20	17	15	20	18	15	14	16	20	26	57	35	23	30	803	25
19	17	16	24	36	19	15	14	22	24	129	450	305	105	96	37
19	17	15	21	22	18	16	16	21	24	239	109	25	51	80	46
20	43	15	33	24	18	17	162	19	21	18	22	21	18	16	17
21	79	14	25	31	35	25	52	18	19	18	23	21	17	17	18
19	20	15	19	17	16	16	14	18	18	16	312	19	19	22	17
20	17	14	379	19	17	14	17	18	20	17	22	19	20	16	18
19	54	14	33	21	19	16	96	18	19	17	24	34	22	16	19
30	19	16	19	25	16	14	17	28	48	23	39	43	21	16	88
19	22	14	47	65	120	23	16	17	20	18	21	18	20	18	16
73	30	16	38	84	105	17	18	26	21	18	22	26	17	16	15
20	39	15	37	23	17	14	727	18	21	16	21	18	17	15	15
18	17	13	20	20	15	14	14	21	52	38	474	22	22	46	28
19	19	13	19	18	18	16	15	18	26	51	28	20	39	185	19
17	17	14	19	20	19	14	14	19	47	50	32	21	18	17	608
18	18	14	25	474	23	15	15	18	19	17	23	21	22	15	18
20	19	14	20	19	17	16	16	19	221	23	21	21	27	19	23
28	366	37	132	89	137	113	136	19	18	16	27	36	21	18	16
20	18	13	19	19	16	15	16	20	21	45	28	19	37	125	18
25	18	16	24	19	17	13	16	20	457	19	23	22	49	52	47
19	87	14	49	29	39	25	29	21	19	18	21	19	17	21	16
38	60	14	39	31	21	14	49	19	18	18	22	23	20	15	16
19	18	15	21	20	17	12	18	20	29	56	34	20	19	16	92
20	70	15	136	82	61	51	31	18	23	16	22	21	20	15	17
457	18	15	18	20	21	15	18	21	21	18	23	24	19	16	19
20	16	13	20	18	18	16	16	20	20	23	21	19	21	532	17
18	18	15	19	20	15	16	14	19	46	177	81	86	68	142	51
23	17	13	19	25	20	16	15	18	23	35	214	24	24	48	19
19	18	13	58	97	104	21	18	18	20	19	18	19	21	16	16
20	82	14	79	53	66	78	58	17	19	18	24	20	18	17	16
19	23	14	19	19	20	15	16	21	37	106	24	18	23	22	20
20	22	15	263	19	19	14	18	20	21	17	20	20	19	14	18
30	3231	14	36	42	128	75	134	20	18	18	26	37	23	13	16
19	16	14	18	18	17	16	17	20	19	20	215	20	19	39	19
88	115	14	64	48	41	15	91	38	20	19	24	33	29	18	16
29	277	17	212	160	212	307	109	17	22	19	22	24	22	16	18
59	21	15	24	20	16	17	15	89	20	15	24	21	36	18	26
21	22	15	357	19	18	15	17	19	21	14	21	19	17	14	15
120	39	14	73	84	44	13	17	240	395	705	207	466	1307	400	297
20	1435	17	20	25	46	29	68	20	17	18	24	27	19	14	15
18	19	14	21	19	18	16	15	21	42	174	54	55	85	108	32
18	19	14	20	20	18	12	15	19	28	51	22	18	21	1367	19
18	21	15	461	19	17	21	19	19	18	17	22	21	18	16	16
21	18	15	20	20	16	17	15	19	47	58	37	20	20	319	150
20	20	13	20	20	18	16	16	20	50	67	31	20	24	85	35
19	16	15	20	19	16	15	17	18	43	65	35	30	33	44	166
22	22	14	20	21	19	18	14	19	47	490	51	26	30	157	88
21	755	15	22	21	18	15	21	20	21	17	20	19	19	15	17
21	95	13	72	24	40	1171	35	18	20	19	20	23	21	15	16
19	20	16	17	18	15	15	16	21	25	41	27	20	19	185	17
19	19	14	20	19	18	16	17	18	23	48	38	190	56	26	17
20	20	14	17	21	23	15	15	24	94	76	57	37	34	30	282
50	22	14	38	30	18	14	17	33	34	19	35	53	62	17	50
89	133	14	33	58	90	35	74	46	21	18	31	31	20	16	17
19	55	15	38	19	22	350	22	18	20	17	21	21	20	13	16
21	47	14	26	21	19	15	81	18	63	48	28	26	29	48	50
19	19	13	19	20	20	14	17	18	25	29	276	27	22	50	17
18	19	13	21	23	17	15	17	16	36	280	121	408	167	82	23
20	19	13	21	23	17	16	15	17	87	91	46	52	40	44	81
20	18	15	24	28	18	14	16	22	350	646	161	206	145	133	105
20	18	14	20	22	18	16	19	17	79	19	25	44	35	25	48
19	17	14	31	60	178	16	15	20	22	17	22	21	19	14	17
22	496	15	19	20	18	16	17	20	21	17	22	19	17	16	18
21	19	16	19	19	18	14	16	18	41	36	29	21	18	27	141
715	72	15	92	98	106	26	96	495	46	29	74	98	57	19	29
20	17	14	20	20	17	16	16	20	27	138	79	83	65	58	22
22	20	13	22	21	21	14	16	17	52	66	39	37	46	82	49
18	17	15	21	18	16	15	16	21	21	527	25	19	20	23	21
19	24	15	18	19	17	13	17	20	23	36	24	22	20	17	172
18	19	14	20	21	18	15	16	22	36	41	26	23	19	25	109
19	66	15	69	41	62	43	54	18	21	20	22	21	20	16	15
19	18	15	20	19	16	15	18	18	37	36	29	19	21	29	103
18	18	14	21	19	18	14	15	19	568	19	23	20	29	26	21
21	69	14	81	58	63	50	43	20	21	18	19	20	19	15	17
19	16	15	20	20	16	15	17	18	33	59	38	40	44	98	22
20	16	13	19	20	17	15	16	19	26	52	25	17	88	19	19
19	16	14	19	18	18	14	15	19	23	118	54	65	52	57	21
19	48	14	37	19	16	20	358	19	22	16	23	18	19	15	17
19	25	14	32	33	341	18	15	18	22	18	23	20	17	18	14
20	17	14	19	20	17	14	16	19	22	19	22	664	19	22	19
18	49	15	21	19	19	15	176	21	21	18	22	20	18	14	16
18	19	14	21	22	18	13	17	20	28	77	36	49	172	20	17
31	494	15	33	26	37	20	34	20	21	16	22	19	19	15	15
18	20	13	30	287	64	19	17	17	19	20	21	17	20	17	15
21	18	14	623	19	19	14	17	19	19	17	24	18	21	16	17
612	20	15	19	21	21	16	16	19	19	18	27	20	17	17	17
19	595	15	30	30	54	42	49	22	20	17	23	21	19	16	15
31	19	14	22	28	19	13	17	19	62	18	24	25	43	25	39
20	21	15	22	21	17	14	18	19	62	296	38	27	41	39	39
18	18	14	17	20	14	15	16	18	18	55	110	37	27	33	16
18	15	15	21	19	16	17	15	20	22	49	34	65	113	27	19
23	721	15	27	26	51	46	55	19	21	17	22	22	18	14	20
29	20	13	22	19	18	14	16	268	19	17	20	20	22	16	17
18	56	14	52	38	110	215	20	16	19	18	22	24	18	18	16
21	41	15	32	29	36	63	35	21	22	16	22	21	17	15	15
19	18	15	18	19	18	16	16	20	36	46	37	26	25	167	27
347	16	14	20	22	19	15	20	19	20	18	21	18	19	15	15
18	29	15	75	92	113	39	19	18	20	16	22	21	20	15	17
19	19	14	20	20	19	15	18	20	29	93	46	42	72	114	19
20	19	14	21	21	16	14	18	19	19	18	21	842	20	17	16
19	18	15	26	26	18	15	15	22	70	1087	84	95	180	137	77
49	19	13	26	37	27	15	15	31	138	26	59	70	62	40	213
21	19	13	20	20	17	14	16	19	78	26	30	224	46	18	33
19	19	15	20	20	20	13	18	20	82	137	48	47	51	50	43
19	35	14	22	18	20	448	16	20	20	17	23	20	19	18	17
18	16	16	19	18	17	17	18	21	109	18	23	30	25	22	36
19	51	14	41	20	45	398	17	21	19	19	23	20	18	16	16
23	378	15	20	30	51	20	54	20	21	15	27	23	19	15	17
19	45	16	310	66	43	45	34	21	21	18	21	21	18	15	16
18	19	14	18	19	446	15	18	20	22	17	20	21	18	12	17
19	17	15	26	22	17	14	17	19	37	231	104	119	161	283	34
20	19	14	24	22	17	17	16	21	20	91	57	20	25	37	19
20	72	15	53	48	50	104	53	18	19	16	22	24	20	15	16
20	17	14	20	41	19	16	16	18	29	96	157	418	150	47	25
20	22	14	19	19	18	14	14	20	39	35	28	22	19	20	124
19	22	14	25	32	18	13	14	18	107	1438	148	126	156	185	158
19	17	12	19	19	16	15	16	20	39	698	118	61	64	83	37
21	18	14	22	21	17	15	15	19	543	19	23	19	39	26	28
20	15	13	21	22	16	15	16	19	68	391	40	27	38	43	39
21	1687	15	21	21	28	15	27	21	20	15	21	20	19	18	16
18	20	14	19	20	18	14	15	19	36	951	115	62	84	80	52
20	17	15	19	20	17	14	15	17	22	199	78	16	35	54	19
19	25	14	18	19	17	16	17	20	21	58	28	38	55	32	19
26	60	15	41	24	20	15	86	19	23	16	24	22	20	14	16
19	19	14	20	18	18	14	15	19	31	72	34	43	41	53	32
19	19	12	18	20	16	16	17	21	20	17	22	21	512	14	18
18	19	14	41	55	59	24	14	17	19	19	23	20	19	18	18
21	18	14	22	32	20	15	16	21	33	899	183	302	157	114	40
19	72	14	32	40	33	40	50	16	20	16	21	19	19	17	18
808	20	15	19	24	30	16	21	25	29	18	35	21	19	16	17
21	18	15	21	19	20	16	16	17	20	18	21	363	17	16	16
58	21	13	23	23	24	16	17	61	31	235	37	23	38	25	22
20	19	14	19	22	19	15	17	17	38	278	64	45	28	50	22
20	18	14	21	36	15	15	16	21	29	57	51	853	165	34	22
43	20	13	28	30	18	17	17	19	36	22	26	29	62	32	57
72	19	14	25	25	21	15	14	35	75	30	36	53	55	29	65
21	305	14	25	19	22	17	25	19	21	19	22	20	17	18	19
41	418	14	51	53	69	41	153	31	21	17	30	28	21	15	15
22	18	14	19	20	17	16	14	17	20	31	183	24	20	28	15
18	18	13	20	17	20	15	16	19	33	57	30	19	30	1032	18
18	17	15	19	19	14	13	19	20	23	792	23	20	21	19	20
19	18	12	20	26	21	15	14	18	28	99	37	25	832	23	17
19	16	16	20	21	17	12	15	19	30	113	41	22	100	87	16
50	85	15	24	24	25	15	42	32	20	18	27	25	18	15	18
18	22	14	24	30	23	14	16	18	42	146	90	482	701	44	22
18	20	15	20	29	18	15	16	22	21	135	289	522	81	92	19
353	17	14	19	18	21	14	23	21	22	18	24	19	17	15	14
20	17	15	19	21	17	14	17	20	19	19	26	748	21	17	15
19	16	14	20	19	18	15	17	21	21	45	96	41	25	30	17
19	19	15	409	20	19	16	16	18	20	15	23	19	18	13	17
96	31	14	29	37	20	14	26	52	21	15	22	21	21	16	17
20	18	13	16	17	18	16	16	19	21	85	60	31	22	24	19
19	16	15	25	19	17	14	17	20	721	21	23	23	36	36	45
19	126	14	123	120	125	86	57	17	21	18	24	20	18	16	17
20	31	15	100	83	56	35	23	20	21	17	22	17	20	15	17
256	25	15	24	42	53	13	28	57	22	18	34	28	18	17	16
21	19	14	20	20	18	15	16	19	22	27	185	40	23	42	18
18	20	15	19	20	16	14	17	19	19	59	51	205	58	35	19
